12_15hlmnSRS4.0_uji12,0.254059515,0.032430165,0.160874967,0.240861406,0.113119491,0.035194239,0.135089045,0.031002243,0.033654018,0.040073613,0.100431797,0.181362832,0.313789183,0.109741649,0.030400005,0.022639721,0.178976851,0.155773696,0.112689852,0.02713424,0.116261828,0.126435732,0.025376893,0.034814899,0.109105508,0.03594571,0.032232785,0.119945278,0.088767573,0.164727015,0.149698532,0.121228357,0.038001303,0.128524067,0.043182999,0.152173204,0.108409396,0.205919821,0.13519054,0.228513424,0.044857848,0.036059101,0.035407712,0.611645719,0.145426985,0.217917883,0.037559207,0.036014554,0.157008364,0.215849896,0.042791424,0.039757224,0.028327417,0.21102633,0.036449718,0.043079202,0.035960897,0.026826424,0.02806837,0.021985787,0.026205365,0.01857183,0.10185412,0.114331259,0.012165852,0.025595614,0.029538756,0.035415266,0.028891939,0.0273115,0.055781358,0.046345708,0.057851529,0.028028567,0.03428803,0.02492408,0.014457432,0,0,0.085902058,0.074341064,0.079415466,0.121616788,0.045388281,0.01227948,0.007864676,0.019148196,0,0.030244096,0.021062439,0.00805515,0.01500231,0.099268935,0.088069152,0.028935394,0.043408804,0.056061748,0.054260634,0.039394778,0.039066433,0.030049925,0.038697029,0.018232956,0.102960482,0.016491838
12_15hlmnSRS4.0_uji12,0.09434417,0.417447262,0.235533898,0.035059264,0.031976901,0.269321915,0.078661384,0.075419033,0.081869994,0.097486916,0.028390312,0.084411372,0.039370184,0.079143351,0.073953969,0.021588123,0.083300869,0.285330277,0.03185545,0.207643229,0.032865185,0.035741169,0.024198156,0.084694065,0.030842218,0.087444982,0.030735596,0.069843277,0.02509304,0.241173607,0.042317156,0.034269136,0.290802809,0.036331505,0.041177181,0.043016702,0.030645439,0.095840886,0.038216,0.106356586,0.109125507,0.087720831,0.086136199,0.611645719,0.041109664,0.101425122,0.03581461,0.08761246,0.113231103,0.100462623,0.104098525,0.511762559,0.02701163,0.027356705,0.034756656,0.041078206,0.034290541,0.025580357,0.026764615,0.020964564,0.024988146,0.017709182,0.01222827,0.007324193,0.011600758,0.024406717,0.028166703,0.033770253,0.070285303,0.066440577,0.014806419,0.012301851,0.016353615,0.026726661,0.032695377,0.023766375,0.013785895,0,0,0,0,0,0.037892263,0.086810562,0.051390047,0.028951755,0.018258776,0,0.02883928,0.082392916,0.033711079,0.014305464,0.022657438,0.010573293,0.027591367,0.041392497,0.053457722,0.051740269,0.03756492,0.037251826,0.028654129,0.06018877,0.017386049,0,0.015725805
12_15hlmnSRS4.0_uji12,0.153798374,0.038126662,0.220324799,0.14580872,0.132989412,0.041376257,0.038014858,0.03644792,0.03956549,0.047112714,0.118073071,0.040793667,0.163737494,0.129018238,0.035739895,0.162061982,0.040256992,0.043835642,0.132484306,0.031900485,0.136683715,0.148644709,0.029834453,0.040930285,0.128270357,0.257310281,0.037894611,0.033753312,0.261795585,0.037051798,0.175993719,0.142522636,0.044676394,0.151099868,0.050768277,0.178903077,0.307325861,0.046317234,0.158937336,0.051399179,0.052737321,0.042393037,0.041627228,0.145426985,0.041109664,0.617395745,0.33148539,0.042340664,0.445097311,0.279684223,0.05030792,0.04674075,0.033303249,0.0337287,0.042852267,0.050646248,0.042277583,0.0315386,0.032998699,0.025847685,0.177476766,0.125778377,0.015076511,0.009030163,0.014302836,0.030091593,0.034727364,0.041636109,0.033966931,0.032108882,0.065579591,0.054486529,0.068013397,0.032951904,0.040310869,0.029302101,0.016996941,0,0,0,0,0,0.046718227,0.053360927,0.014436423,0.00924614,0.022511658,0,0.0355566,0.024762146,0.009470071,0.01763753,0.160923056,0.013036051,0.139024216,0.43473938,0.065909234,0.063791747,0.046314638,0.045928619,0.035328323,0.045494327,0.021435652,0.051750736,0.0193887
12_15hlmnSRS4.0_uji12,0.112488589,0.094065506,0.415262847,0.041801917,0.038126749,0.102082857,0.093789665,0.185883277,0.09761536,0.240273399,0.033850381,0.374794653,0.245355619,0.094364324,0.182272373,0.156725164,0.369863913,0.223560432,0.03798194,0.162691498,0.039185869,0.042614967,0.028851983,0.100982561,0.036773842,0.423492099,0.036646714,0.172140861,0.182170113,0.242866552,0.050455658,0.040859829,0.227848241,0.043318837,0.049096441,0.051289742,0.036539218,0.425542802,0.045565761,0.472233526,0.268958723,0.21620319,0.102702048,0.217917883,0.101425122,0.617395745,0.320569338,0.215936091,0.135007887,0.446063761,0.256568855,0.11531805,0.032206549,0.03261799,0.041441111,0.048978431,0.040885351,0.030500012,0.031912028,0.024996502,0.029793905,0.02111504,0.014580031,0.008732794,0.013831833,0.029100656,0.033583767,0.040265002,0.083802682,0.079218533,0.017654013,0.014667763,0.019498768,0.031866774,0.038983403,0.028337162,0.01643722,0,0,0.083670756,0,0,0.045179762,0.103506105,0.061273462,0.034519802,0.021770333,0,0.034385696,0.098238851,0.040194447,0.017056713,0.027014952,0.012606765,0.032897782,0.4204231,0.063738795,0.061691038,0.044789464,0.044416156,0.034164936,0.1204991,0.020729761,0,0.018750216
12_15hlmnSRS4.0_uji12,0.039721273,0.033215828,0.031524574,0.037657797,0.034346974,0.036046866,0.272939941,0.031753313,0.034469331,0.041044448,0.030494553,0.035539315,0.042288235,0.033321345,0.031136485,0.023188198,0.035071765,0.038189473,0.034216521,0.027791602,0.290928057,0.316386749,0.025991682,0.035658336,0.033128191,0.036816541,0.033013666,0.02940578,0.026952893,0.03227941,0.045453631,0.036809105,0.038921934,0.039024334,0.044229163,0.046205027,0.032916827,0.040351428,0.041048505,0.044778803,0.045944588,0.03693268,0.298876116,0.037559207,0.03581461,0.33148539,0.320569338,0.036887054,0.047673148,0.042297296,0.043828102,0.040720395,0.029013686,0.029384338,0.186856912,0.044122852,0.036832097,0.02747633,0.028748363,0.022518422,0.026840224,0.019021757,0.013134609,0.00786705,0.012460586,0.131214115,0.030254371,0.036273247,0.029591884,0.027973157,0.015903845,0.013213643,0.017565717,0.028707596,0.035118702,0.025527898,0.074115005,0,0,0,0,0.102517349,0.040700773,0.16721374,0.012576966,0.008055208,0.191219561,0.174418386,0.030976799,0.021572704,0.080441112,0.015365761,0.024336768,0.011356967,0.029636392,0.232044617,0.057419917,0.055575169,0.040349168,0.040012868,0.030777924,0.104223838,0.093469964,0,0.016891375
12_15hlmnSRS4.0_uji12,0.345007196,0.081255119,0.077117843,0.036109089,0.032934426,0.08818062,0.081016844,0.160568612,0.356863723,0.207551572,0.02924044,0.17971348,0.304403419,0.081513242,0.157449462,0.205579061,0.177349197,0.193114674,0.032809338,0.140535224,0.033849309,0.036811413,0.024922752,0.087230169,0.238466671,0.186172097,0.031655952,0.148697718,0.025844433,0.078964381,0.043584313,0.035295301,0.196818544,0.037419426,0.042410202,0.044304807,0.031563095,0.204047142,0.039360351,0.226435275,0.232330362,0.186759383,0.088715486,0.036014554,0.08761246,0.042340664,0.215936091,0.036887054,0.116621728,0.213886912,0.221627818,0.099613368,0.027820474,0.028175882,0.035797419,0.042308263,0.035317347,0.026346343,0.027566063,0.021592333,0.025736398,0.018239471,0.012594437,0.007543511,0.011948134,0.025137559,0.029010135,0.03478148,0.072389946,0.068430093,0.015249787,0.012670221,0.016843312,0.027526972,0.033674417,0.024478042,0.014198704,0,0,0.072275986,0,0,0.03902692,0.089410042,0.052928886,0.029818694,0.018805523,0,0.029702852,0.084860113,0.034720534,0.014733831,0.023335899,0.010889902,0.028417571,0.042631966,0.055058476,0.053289594,0.038689775,0.038367306,0.029512156,0.104088833,0.017906662,0,0.016196703
12_15hlmnSRS4.0_uji12,0.242403916,0.105014821,0.099667769,0.157420499,0.143580299,0.113965399,0.104706872,0.100390948,0.108977881,0.129765705,0.127476064,0.112360731,0.176777068,0.203347574,0.098440789,0.028736143,0.110882531,0.120739446,0.143034968,0.087865643,0.147568805,0.160482337,0.032210381,0.112737027,0.138485432,0.116398798,0.040912427,0.09296901,0.112670899,0.102054251,0.190009342,0.153872721,0.123055185,0.163133018,0.054811314,0.193150393,0.331800391,0.12757466,0.171594639,0.141572202,0.145257937,0.116765982,0.114656664,0.157008364,0.113231103,0.445097311,0.135007887,0.047673148,0.116621728,0.762837509,0.138566477,0.128741181,0.035955422,0.036414755,0.046264895,0.054679567,0.045644445,0.034050242,0.035626619,0.027906118,0.191610496,0.135794998,0.01627716,0.009749299,0.015441872,0.032488,0.03749295,0.044951886,0.093557394,0.088439645,0.070802158,0.058825677,0.073429784,0.035576097,0.043521108,0.031635634,0.018350528,0,0,0,0,0,0.05043873,0.115554314,0.068405751,0.038537939,0.024304421,0,0.038388224,0.109673947,0.044873119,0.019042131,0.173738496,0.236729733,0.150095697,0.055097923,0.071158052,0.068871934,0.050003,0.049586239,0.038141767,0.08011781,0.023142725,0.055872013,0.020932759
12_15hlmnSRS4.0_uji12,0.1114211,0.093172848,0.234936406,0.041405227,0.037764935,0.101114116,0.092899625,0.18411929,0.096689015,0.237993265,0.033529149,0.371237945,0.243027256,0.09346883,0.180542653,0.025495718,0.366353996,0.221438899,0.037621501,0.161147596,0.038814004,0.042210562,0.028578185,0.100024261,0.036424867,0.213478052,0.036298946,0.170507287,0.029635049,0.240561809,0.049976846,0.04047208,0.225686018,0.042907752,0.048630528,0.050803015,0.208492238,0.421504507,0.045133354,0.467752147,0.266406372,0.214151475,0.101727431,0.215849896,0.100462623,0.279684223,0.446063761,0.042297296,0.213886912,0.762837509,0.254134081,0.11422371,0.031900917,0.032308453,0.041047845,0.048513637,0.04049736,0.030210574,0.031609191,0.024759291,0.170003581,0.120482105,0.01444167,0.008649922,0.013700573,0.028824498,0.033265066,0.039882897,0.083007416,0.078466769,0.01748648,0.014528569,0.019313729,0.031564367,0.03861346,0.028068249,0.016281235,0,0,0.082876741,0,0,0.044751018,0.102523858,0.060691992,0.034192217,0.021563738,0,0.034059384,0.097306588,0.039813012,0.016894849,0.154146913,0.210034958,0.133170189,0.048884818,0.06313393,0.061105606,0.044364423,0.043994658,0.033840719,0.119355594,0.020533041,0,0.018572281
12_15hlmnSRS4.0_uji12,0.115453607,0.096544921,0.091629133,0.042903748,0.039131708,0.104773596,0.09626181,0.19078286,0.100188344,0.246606618,0.034742622,0.213530223,0.048179233,0.096851615,0.187076778,0.026418449,0.210721053,0.229453124,0.038983082,0.166979783,0.040218745,0.043738229,0.029612475,0.367997411,0.283339021,0.221204161,0.347763776,0.176678216,0.030707588,0.093823134,0.051785587,0.041936829,0.233853953,0.044460652,0.050390544,0.052641657,0.037502333,0.242442759,0.046766801,0.269043674,0.276048041,0.221901957,0.105409108,0.042791424,0.104098525,0.05030792,0.256568855,0.043828102,0.221627818,0.138566477,0.254134081,0.118357647,0.033055462,0.033477747,0.042533431,0.050269423,0.041963023,0.031303943,0.032753178,0.025655369,0.030579224,0.021671598,0.014964337,0.008962976,0.014196418,0.029867702,0.034468981,0.31023808,0.086011586,0.081306605,0.018119344,0.015054381,0.020012724,0.032706731,0.040010942,0.029084084,0.016870478,0,0,0.085876182,0,0,0.046370628,0.106234359,0.062888531,0.035429688,0.022344164,0,0.035292048,0.100828268,0.041253908,0.017506301,0.027727022,0.012939059,0.033764915,0.050654037,0.065418847,0.063317115,0.045970042,0.045586894,0.035065468,0.123675262,0.021276164,0,0.019244442
12_15hlmnSRS4.0_uji12,0.107267169,0.474628012,0.267796668,0.039861584,0.036357007,0.306212873,0.089436199,0.085749719,0.093084316,0.294479379,0.032279137,0.095973804,0.233966866,0.089984184,0.084083975,0.024545203,0.094711187,0.495279411,0.036218919,0.236085614,0.037366965,0.040636894,0.143803408,0.09629522,0.035066898,0.09942295,0.034945672,0.079410212,0.028530214,0.461247334,0.048113641,0.038963225,0.504778692,0.21590878,0.046817515,0.255637186,0.416306901,0.342779507,0.04345072,0.120925011,0.124073211,0.313737741,0.097934893,0.039757224,0.511762559,0.04674075,0.11531805,0.040720395,0.099613368,0.128741181,0.11422371,0.118357647,0.030711607,0.03110395,0.039517525,0.046704983,0.038987562,0.029084282,0.030430757,0.023836231,0.028410952,0.020134936,0.013903264,0.008327441,0.013189797,0.145042838,0.032024898,0.038396008,0.079912785,0.200697495,0.01683456,0.013986924,0.018593687,0.030387604,0.037173897,0.027021826,0.015674248,0,0,0,0,0,0.043082638,0.098701628,0.058429311,0.032917484,0.020759812,0,0.032789604,0.093678865,0.038328728,0.016264986,0.02576099,0.012021592,0.365405245,0.047062325,0.060780211,0.058827505,0.042710457,0.042354477,0.03257909,0.068433258,0.019767541,0,0.017879881
12_15hlmnSRS4.0_uji12,0.029958063,0.025051611,0.023776055,0.028401775,0.025904729,0.027186799,0.024978148,0.023948572,0.025997011,0.030956011,0.022999206,0.026804,0.031894083,0.025131192,0.023483355,0.070849255,0.026451371,0.028802769,0.02580634,0.020960621,0.026624334,0.028954191,0.019603108,0.026893767,0.024985514,0.027767294,0.100870007,0.022178045,0.082351911,0.024345357,0.034281447,0.027761685,0.029355195,0.029432426,0.033357945,0.034848155,0.024826102,0.03043333,0.03095907,0.033772487,0.034651731,0.027854886,0.027351702,0.028327417,0.02701163,0.033303249,0.032206549,0.029013686,0.027820474,0.035955422,0.031900917,0.033055462,0.030711607,0.089780951,0.114066573,0.134813031,0.112536847,0.08395122,0.087837793,0.068802821,0.143772242,0.14566463,0.230169826,0.005933384,0.009397861,0.019772066,0.022818059,0.166574091,0.022318406,0.021097551,0.078670519,0.065363072,0.013248187,0.02165147,0.026486771,0.01925332,0.148871485,0,0.109823785,0,0,0,0.091425709,0.104425207,0.072715231,0.006075295,0.014791573,0,0.023362919,0.016270285,0.104662007,0.011588964,0.018354961,0.008565504,0.022351975,0.033532374,0.128981744,0.041915182,0.030431625,0.030177986,0.023212926,0.029892629,0.014084569,0,0.012739593
12_15hlmnSRS4.0_uji12,0.223173893,0.025371646,0.024079795,0.211580258,0.026235663,0.027534112,0.186075805,0.024254516,0.026329124,0.031351475,0.023293022,0.027146423,0.032301532,0.025452244,0.023783356,0.071754358,0.026789289,0.214567479,0.026136018,0.021228394,0.026964461,0.029324082,0.019853539,0.027237336,0.025304705,0.028122022,0.102158627,0.165216314,0.083403962,0.024656371,0.034719395,0.028116342,0.02973021,0.029808427,0.033784095,0.035293342,0.025143257,0.030822118,0.031354574,0.034203932,0.035094408,0.028210734,0.027701122,0.21102633,0.027356705,0.0337287,0.03261799,0.029384338,0.028175882,0.036414755,0.032308453,0.033477747,0.03110395,0.089780951,0.11552378,0.136535275,0.113974512,0.085023701,0.088959925,0.069681781,0.14560894,0.147525504,0.149337788,0.172884279,0.009517919,0.020024655,0.023109561,0.027707031,0.022603525,0.021367074,0.012148026,0.101006261,0.013417433,0.021928069,0.026825141,0.019499282,0.01131073,0,0,0.134410454,0.116321034,0.124260922,0.220708841,0.105759244,0.073644173,0.006152907,0.014980536,0,0.023661381,0.016478138,0.006301923,0.011737014,0.136736083,0.129126366,0.022637523,0.033960752,0.130629493,0.042450651,0.030820391,0.030563511,0.023509472,0.030274509,0.0142645,0.092225916,0.012902342
12_15hlmnSRS4.0_uji12,0.038547917,0.032234641,0.030593346,0.036545396,0.033332373,0.03498205,0.032140115,0.030815329,0.033451116,0.039832006,0.029593752,0.034489492,0.041039051,0.032337041,0.030216721,0.091163812,0.034035754,0.037061366,0.033205774,0.026970645,0.034258311,0.037256206,0.025223894,0.034604998,0.032149592,0.03572899,0.129792394,0.028537141,0.105964617,0.031325885,0.044110943,0.035721774,0.03777219,0.037871565,0.042922645,0.044840142,0.031944472,0.039159457,0.039835943,0.043456049,0.044587397,0.035841698,0.035194237,0.036449718,0.034756656,0.042852267,0.041441111,0.186856912,0.035797419,0.046264895,0.041047845,0.042533431,0.039517525,0.114066573,0.11552378,0.173467877,0.144804458,0.108022494,0.113023461,0.088530605,0.184995956,0.187430947,0.012746616,0.007634659,0.012092503,0.127338083,0.029360664,0.035201745,0.028717747,0.027146837,0.01543405,0.012823316,0.01704683,0.027859581,0.034081305,0.024773811,0.071925667,0,0,0,0,0.099489013,0.117640138,0.25152663,0.093564819,0.007817259,0.185570984,0.169266112,0.030061752,0.020935452,0.078064903,0.01491186,0.023617866,0.011021485,0.028760941,0.043147089,0.165964588,0.053933493,0.039157263,0.038830898,0.029868752,0.101145092,0.090708885,0,0.016392408
12_15hlmnSRS4.0_uji12,0.045559022,0.038097486,0.036157672,0.043192282,0.039394874,0.041344595,0.037985768,0.036420029,0.039535213,0.047076661,0.034976271,0.04076245,0.048503244,0.038218511,0.035712546,0.10774471,0.040226186,0.043802097,0.039245249,0.031876074,0.040489221,0.044032374,0.029811622,0.040898964,0.037996969,0.042227388,0.153399068,0.033727483,0.125237489,0.037023445,0.052133852,0.042218859,0.044642206,0.044759655,0.050729427,0.052995679,0.037754541,0.04628179,0.047081314,0.051359846,0.052696964,0.042360596,0.041595373,0.043079202,0.041078206,0.050646248,0.048978431,0.044122852,0.042308263,0.054679567,0.048513637,0.050269423,0.046704983,0.134813031,0.136535275,0.173467877,0.171141531,0.127669654,0.133580198,0.104632575,0.401388282,0.221520937,0.015064974,0.009023253,0.014291891,0.030068566,0.03470079,0.041604247,0.033940938,0.032084311,0.018241199,0.015155624,0.020147312,0.228386145,0.040280021,0.029279678,0.016983935,0,0,0.18851003,0,0,0.139036557,0.158805673,0.110582412,0.009239065,0.022494431,0,0.035529391,0.171623802,0.009462824,0.017624033,0.02791349,0.013026076,0.033991988,0.050994692,0.196150271,0.063742931,0.046279197,0.045893472,0.035301288,0.045459513,0.021419249,0,0.019373863
12_15hlmnSRS4.0_uji12,0.038030958,0.031802348,0.030183065,0.036055292,0.032885359,0.034512912,0.03170909,0.03040207,0.033002509,0.039297826,0.029196876,0.03402696,0.040488684,0.031903375,0.02981149,0.301327881,0.193438712,0.210634467,0.188721605,0.153284893,0.033798879,0.03675657,0.024885621,0.034140916,0.03171844,0.035249835,0.128051772,0.028154434,0.104543545,0.030905779,0.043519379,0.035242716,0.037265634,0.037363677,0.042347017,0.044238799,0.031516071,0.038634297,0.03930171,0.042873267,0.043989444,0.035361032,0.034722253,0.035960897,0.034290541,0.042277583,0.040885351,0.036832097,0.035317347,0.045644445,0.04049736,0.041963023,0.038987562,0.112536847,0.113974512,0.144804458,0.171141531,0.106573824,0.111507724,0.087343337,0.182515009,0.184917345,0.012575673,0.007532272,0.011930333,0.025100108,0.028966914,0.03472966,0.028332619,0.026782776,0.015227067,0.012651345,0.016818218,0.027485961,0.033624247,0.024441574,0.01417755,0,0,0,0,0,0.116062487,0.132565002,0.092310038,0.075420629,0.018777505,0,0.029658599,0.02065469,0.00789921,0.01471188,0.023301131,0.010873678,0.028375233,0.042568451,0.333439148,0.053210201,0.038632133,0.038310144,0.029468187,0.037947892,0.017879983,0,0.016172572
12_15hlmnSRS4.0_uji12,0.028370666,0.023724194,0.022516226,0.026896842,0.024532107,0.025746244,0.023654624,0.022679602,0.0246195,0.029315735,0.02178054,0.025383729,0.030204102,0.023799558,0.022239036,0.067095145,0.025049785,0.027276588,0.024438932,0.019849975,0.025213583,0.027419987,0.018564393,0.025468739,0.023661599,0.02629598,0.095525179,0.021002891,0.077988307,0.023055363,0.032464966,0.026290669,0.027799743,0.027872882,0.031590398,0.033001646,0.023510634,0.02882075,0.029318633,0.031982974,0.032815629,0.026378931,0.02590241,0.026826424,0.025580357,0.0315386,0.030500012,0.02747633,0.026346343,0.034050242,0.030210574,0.031303943,0.029084282,0.08395122,0.085023701,0.108022494,0.127669654,0.106573824,0.353762216,0.27709984,0.13615414,0.137946256,0.009381311,0.00561899,0.008899894,0.018724398,0.199795067,0.025907935,0.146602266,0.138582872,0.01135922,0.070635977,0.012546201,0.020504217,0.173982886,0.018233139,0.010576292,0,0.121324069,0,0,0.108525332,0.086581308,0.098891998,0.068862248,0.005753381,0.014007807,0,0.022124981,0.015408166,0.005892721,0.010974897,0.017382382,0.008111641,0.021167604,0.031755585,0.12214735,0.03969421,0.028819136,0.028578936,0.021982936,0.0283087,0.013338266,0,0.012064557
12_15hlmnSRS4.0_uji12,0.029684103,0.02482252,0.023558629,0.028142047,0.025667836,0.026938182,0.024749729,0.023729567,0.025759274,0.030672925,0.022788884,0.026558884,0.031602419,0.024901373,0.023268605,0.070201355,0.02620948,0.028539374,0.025570347,0.020768941,0.026380861,0.028689412,0.019423843,0.02664783,0.024757027,0.027513368,0.099947575,0.021975232,0.081598823,0.024122725,0.033967952,0.027507811,0.029086749,0.029163274,0.033052895,0.034529477,0.024599073,0.030155025,0.030675957,0.033463646,0.034334849,0.02760016,0.027101577,0.02806837,0.026764615,0.032998699,0.031912028,0.028748363,0.027566063,0.035626619,0.031609191,0.032753178,0.030430757,0.087837793,0.088959925,0.113023461,0.133580198,0.111507724,0.353762216,0.289928346,0.142457479,0.144332562,0.009815624,0.005879125,0.00931192,0.019591255,0.022609393,0.027107359,0.02211431,0.020904619,0.011885102,0.073906112,0.013127035,0.021453472,0.18203753,0.019077253,0.011065928,0,0,0,0,0,0.090589642,0.103470263,0.072050268,0.006019737,0.014656307,0,0.02314927,0.016121497,0.006165528,0.011482986,0.018187109,0.008487175,0.022147571,0.033225729,0.127802236,0.041531878,0.030153335,0.029902015,0.023000649,0.029619268,0.013955769,0,0.012623093
12_15hlmnSRS4.0_uji12,0.023251382,0.019443332,0.018453334,0.022043498,0.020105463,0.021100518,0.019386316,0.018587229,0.020177087,0.02402592,0.017850397,0.020803416,0.024753987,0.019505098,0.01822616,0.054988304,0.020529729,0.022354722,0.020029101,0.016268188,0.020663971,0.022472246,0.01521458,0.020873087,0.019392032,0.021551058,0.078288341,0.017213069,0.063915873,0.018895187,0.026606895,0.021546705,0.022783478,0.022843419,0.025890136,0.027046734,0.019268308,0.023620251,0.024028295,0.026211875,0.026894283,0.021619041,0.021228504,0.021985787,0.020964564,0.025847685,0.024996502,0.022518422,0.021592333,0.027906118,0.024759291,0.025655369,0.023836231,0.068802821,0.069681781,0.088530605,0.104632575,0.087343337,0.27709984,0.289928346,0.111586096,0.113054837,0.00768852,0.004605084,0.007293972,0.015345714,0.017709803,0.021233033,0.017322007,0.016374464,0.00930953,0.057890218,0.010282329,0.016804377,0.142588915,0.014943099,0.008667876,0,0,0,0,0,0.070958328,0.081047642,0.056436546,0.004715225,0.011480198,0,0.018132686,0.012627873,0.004829422,0.008994555,0.014245855,0.006647953,0.017348061,0.026025516,0.100106732,0.032531673,0.023618928,0.023422071,0.018016272,0.023200597,0.010931471,0,0.009887593
12_15hlmnSRS4.0_uji12,0.027713856,0.023174954,0.021994953,0.026274152,0.023964164,0.025150192,0.023106995,0.022154546,0.024049533,0.028637046,0.021276298,0.02479607,0.029504846,0.023248574,0.021724179,0.114905053,0.024469856,0.026645107,0.023873146,0.019390428,0.024629863,0.026785186,0.018134608,0.024879112,0.023113809,0.025687201,0.163593443,0.020516652,0.133560342,0.022521608,0.031713369,0.025682013,0.027156151,0.027227596,0.030859048,0.032237624,0.132301092,0.028153521,0.028639877,0.031242536,0.032055914,0.025768232,0.025302742,0.026205365,0.024988146,0.177476766,0.029793905,0.026840224,0.025736398,0.191610496,0.170003581,0.030579224,0.028410952,0.143772242,0.14560894,0.184995956,0.401388282,0.182515009,0.13615414,0.142457479,0.111586096,0.774089228,0.009164124,0.06257671,0.008693852,0.018290909,0.021108721,0.02530814,0.020646499,0.0195171,0.011096243,0.009219267,0.012255744,0.138928811,0.024502605,0.017811023,0.01033144,0,0.095045646,0.114671905,0,0,0.140756464,0.160770127,0.125760982,0.005620184,0.013683512,0,0.021612765,0.176054628,0.005756299,0.112796976,0.097815656,0.007923848,0.08450464,0.031020411,0.198576685,0.038775249,0.028151943,0.027917304,0.021474008,0.081218156,0.075058256,0,0.01178525
12_15hlmnSRS4.0_uji12,0.019640902,0.016424167,0.015587896,0.018620579,0.016983483,0.017824025,0.016376005,0.015701,0.017043984,0.02029517,0.015078584,0.017573057,0.020910183,0.016476342,0.015395998,0.11641748,0.017341869,0.018883476,0.016918978,0.013742061,0.017455266,0.018982751,0.012852057,0.017631909,0.016380833,0.018204605,0.165746726,0.01454022,0.135318318,0.015961139,0.022475371,0.018200928,0.019245655,0.019296288,0.02186991,0.022846912,0.093762226,0.019952494,0.020297176,0.02214169,0.022718133,0.018262032,0.017932138,0.01857183,0.017709182,0.125778377,0.02111504,0.019021757,0.018239471,0.135794998,0.120482105,0.021671598,0.020134936,0.14566463,0.147525504,0.187430947,0.221520937,0.184917345,0.137946256,0.144332562,0.113054837,0.774089228,0.006494645,0.084806641,0.006161362,0.012962828,0.014959821,0.017935963,0.014632242,0.013831834,0.007863944,0.006533725,0.008685687,0.01419499,0.017365078,0.012622731,0.007321926,0,0.134718333,0,0,0,0.139569247,0.159414104,0.130581387,0.003983043,0.009697551,0,0.015317039,0.112230903,0.004079508,0.152281308,0.069322282,0.005615658,0.05988872,0.021984269,0.19690178,0.027480148,0.019951376,0.019785087,0.015218701,0.095521154,0.097154043,0,0.008352246
12_15hlmnSRS4.0_uji12,0.107717271,0.011340962,0.010763513,0.333748995,0.011727172,0.01230757,0.089811481,0.010841612,0.011768948,0.014013907,0.01041183,0.012134276,0.014438576,0.011376989,0.010631006,0.007917203,0.011974639,0.103563293,0.011682631,0.009488955,0.01205294,0.013107675,0.008874404,0.012174913,0.01131104,0.012570362,0.011271937,0.079743424,0.009202593,0.011021238,0.015519345,0.012567823,0.013289211,0.013324174,0.015101272,0.015775896,0.011238873,0.013777287,0.014015292,0.015288937,0.015686974,0.012610016,0.012382222,0.10185412,0.01222827,0.015076511,0.014580031,0.013134609,0.012594437,0.01627716,0.01444167,0.014964337,0.013903264,0.230169826,0.149337788,0.012746616,0.015064974,0.012575673,0.009381311,0.009815624,0.00768852,0.009164124,0.006494645,0.180185023,0.00929468,0.008950891,0.010329824,0.287760987,0.01010363,0.009550944,0.143750455,0.119434464,0.100878739,0.164865803,0.011990665,0.008716053,0.117471511,0,0.217236005,0.065628951,0.056796382,0.060673212,0.071565591,0.010291624,0.009381491,0,0.014629172,0,0.010576484,0.007365621,0.006154114,0.088244536,0.065997136,0.067284606,0.006560993,0.009842784,0.012711792,0.012303397,0.008932619,0.008858168,0.006813708,0.016518307,0.006376139,0.045031394,0.012599722
12_15hlmnSRS4.0_uji12,0.120912648,0.006792735,0.006446868,0.11463137,0.007024057,0.00737169,0.100813397,0.006493646,0.00704908,0.008393711,0.006236226,0.007267894,0.008648068,0.006814313,0.006367503,0.004742055,0.007172279,0.116249807,0.006997379,0.005683464,0.007219178,0.007850918,0.005315375,0.007292235,0.006774813,0.007529091,0.006751392,0.089512002,0.005511946,0.006601234,0.009295401,0.00752757,0.00795965,0.007980591,0.009044994,0.009449064,0.006731588,0.008251986,0.00839454,0.009157397,0.009395804,0.007552842,0.007416404,0.114331259,0.007324193,0.009030163,0.008732794,0.00786705,0.007543511,0.009749299,0.008649922,0.008962976,0.008327441,0.005933384,0.172884279,0.007634659,0.009023253,0.007532272,0.00561899,0.005879125,0.004605084,0.06257671,0.084806641,0.180185023,0.206148025,0.005361188,0.006187108,0.007417986,0.006051627,0.005720593,0.007105471,0.005903551,0.003592241,0.005870788,0.007181878,0.00522053,0.003028215,0,0.060862412,0.07861768,0.332857208,0.072681142,0.080332383,0.006164227,0.005619098,0,0.008762227,0,0.006334847,0.050295736,0.003686042,0.174827786,0.074081792,0.075526977,0.003929745,0.005895393,0.007613802,0.007369191,0.005350244,0.005305651,0.00408111,0.044193938,0.043539114,0.053943628,0.007546676
